"ParticipantName"	"StudioTestName"	"Group"	"FixationIndex"	"category"	"n"	"condt"
"YL_HW"	"WO1"	3	765	"C"	32	"White_corners_7"
"YL_HW"	"WO1"	3	766	"C"	11	"White_corners_7"
"YL_HW"	"WO1"	3	767	"C"	16	"White_corners_7"
"YL_HW"	"WO1"	3	768	"B"	17	"White_corners_7"
"YL_HW"	"WO1"	3	769	"B"	11	"White_corners_7"
"YL_HW"	"WO1"	3	770	"A"	61	"White_corners_7"
"YL_HW"	"WO1"	3	771	"A"	20	"White_corners_7"
"YL_HW"	"WO1"	3	772	"A"	15	"White_corners_7"
"YL_HW"	"WO1"	3	773	"X"	39	"White_corners_7"
"YL_HW"	"WO1"	3	774	"A"	17	"White_corners_7"
"YL_HW"	"WO1"	3	775	"B"	37	"White_corners_7"
"YL_HW"	"WO1"	3	776	"X"	10	"White_corners_7"
"YL_HW"	"WO1"	3	777	"B"	22	"White_corners_7"
"YL_HW"	"WO1"	3	828	"C"	18	"White_corners_8"
"YL_HW"	"WO1"	3	829	"X"	9	"White_corners_8"
"YL_HW"	"WO1"	3	830	"C"	16	"White_corners_8"
"YL_HW"	"WO1"	3	831	"C"	9	"White_corners_8"
"YL_HW"	"WO1"	3	832	"C"	14	"White_corners_8"
"YL_HW"	"WO1"	3	833	"A"	22	"White_corners_8"
"YL_HW"	"WO1"	3	834	"C"	11	"White_corners_8"
"YL_HW"	"WO1"	3	835	"C"	16	"White_corners_8"
"YL_HW"	"WO1"	3	836	"C"	11	"White_corners_8"
"YL_HW"	"WO1"	3	837	"A"	37	"White_corners_8"
"YL_HW"	"WO1"	3	838	"A"	12	"White_corners_8"
"YL_HW"	"WO1"	3	839	"A"	15	"White_corners_8"
"YL_HW"	"WO1"	3	840	"B"	12	"White_corners_8"
"YL_HW"	"WO1"	3	841	"B"	16	"White_corners_8"
"YL_HW"	"WO1"	3	842	"A"	84	"White_corners_8"
"YL_HW"	"WO1"	3	843	"A"	7	"White_corners_8"
"YL_HW"	"WO1"	3	163	"X"	16	"White_corners"
"YL_HW"	"WO1"	3	164	"X"	21	"White_corners"
"YL_HW"	"WO1"	3	165	"C"	11	"White_corners"
"YL_HW"	"WO1"	3	166	"B"	11	"White_corners"
"YL_HW"	"WO1"	3	168	"B"	23	"White_corners"
"YL_HW"	"WO1"	3	169	"A"	50	"White_corners"
"YL_HW"	"WO1"	3	170	"B"	17	"White_corners"
"YL_HW"	"WO1"	3	171	"A"	8	"White_corners"
"YL_HW"	"WO1"	3	172	"B"	15	"White_corners"
"YL_HW"	"WO1"	3	173	"A"	14	"White_corners"
"YL_HW"	"WO1"	3	176	"A"	10	"White_corners"
"YL_HW"	"WO1"	3	177	"B"	11	"White_corners"
"YL_HW"	"WO1"	3	178	"A"	11	"White_corners"
"YL_HW"	"WO1"	3	179	"A"	246	"White_corners"
"YL_HW"	"WO1"	3	341	"C"	11	"White_SOC_2"
"YL_HW"	"WO1"	3	342	"C"	14	"White_SOC_2"
"YL_HW"	"WO1"	3	343	"C"	8	"White_SOC_2"
"YL_HW"	"WO1"	3	344	"X"	11	"White_SOC_2"
"YL_HW"	"WO1"	3	345	"B"	8	"White_SOC_2"
"YL_HW"	"WO1"	3	346	"B"	5	"White_SOC_2"
"YL_HW"	"WO1"	3	347	"X"	6	"White_SOC_2"
"YL_HW"	"WO1"	3	348	"A"	85	"White_SOC_2"
"YL_HW"	"WO1"	3	349	"A"	12	"White_SOC_2"
"YL_HW"	"WO1"	3	350	"A"	13	"White_SOC_2"
"YL_HW"	"WO1"	3	351	"C"	23	"White_SOC_2"
"YL_HW"	"WO1"	3	353	"C"	20	"White_SOC_2"
"YL_HW"	"WO1"	3	354	"C"	23	"White_SOC_2"
"YL_HW"	"WO1"	3	355	"C"	19	"White_SOC_2"
"YL_HW"	"WO1"	3	356	"A"	42	"White_SOC_2"
"YL_HW"	"WO1"	3	357	"A"	12	"White_SOC_2"
"YL_HW"	"WO1"	3	358	"A"	31	"White_SOC_2"
"YL_HW"	"WO1"	3	359	"A"	95	"White_SOC_2"
"YL_HW"	"WO1"	3	373	"A"	19	"White_SOC_3"
"YL_HW"	"WO1"	3	374	"X"	9	"White_SOC_3"
"YL_HW"	"WO1"	3	375	"B"	21	"White_SOC_3"
"YL_HW"	"WO1"	3	376	"B"	12	"White_SOC_3"
"YL_HW"	"WO1"	3	377	"B"	17	"White_SOC_3"
"YL_HW"	"WO1"	3	378	"C"	15	"White_SOC_3"
